https://www.ted.com/talks/james_veitch_this_is_what_happens_when_you_reply_to_spam_email/transcript
https://www.ted.com/talks/james_veitch_the_agony_of_trying_to_unsubscribe/transcript
https://www.ted.com/talks/elon_musk_the_future_we_re_building_and_boring/transcript
https://www.ted.com/talks/pranav_mistry_the_thrilling_potential_of_sixthsense_technology/transcript
https://www.ted.com/talks/monica_lewinsky_the_price_of_shame/transcript
https://www.ted.com/talks/david_gallo_underwater_astonishments/transcript
https://www.ted.com/talks/hugh_herr_the_new_bionics_that_let_us_run_climb_and_dance/transcript
https://www.ted.com/talks/raffaello_d_andrea_the_astounding_athletic_power_of_quadcopters/transcript
https://www.ted.com/talks/greg_gage_how_to_control_someone_else_s_arm_with_your_brain/transcript
https://www.ted.com/talks/thomas_suarez_a_12_year_old_app_developer/transcript
https://www.ted.com/talks/pattie_maes_pranav_mistry_meet_the_sixthsense_interaction/transcript
https://www.ted.com/talks/netta_schramm_why_don_t_perpetual_motion_machines_ever_work/transcript
https://www.ted.com/talks/sheryl_sandberg_why_we_have_too_few_women_leaders/transcript
https://www.ted.com/talks/shah_rukh_khan_thoughts_on_humanity_fame_and_love/transcript
https://www.ted.com/talks/raffaello_d_andrea_meet_the_dazzling_flying_machines_of_the_future/transcript
https://www.ted.com/talks/markus_fischer_a_robot_that_flies_like_a_bird/transcript
https://www.ted.com/talks/yves_rossy_fly_with_the_jetman/transcript
https://www.ted.com/talks/bill_gross_the_single_biggest_reason_why_start_ups_succeed/transcript
https://www.ted.com/talks/murat_dalkilinc_the_benefits_of_good_posture/transcript
https://www.ted.com/talks/amy_webb_how_i_hacked_online_dating/transcript
https://www.ted.com/talks/cal_newport_why_you_should_quit_social_media/transcript
https://www.ted.com/talks/tabetha_boyajian_the_most_mysterious_star_in_the_universe/transcript
https://www.ted.com/talks/jane_mcgonigal_the_game_that_can_give_you_10_extra_years_of_life/transcript
https://www.ted.com/talks/johnny_lee_free_or_cheap_wii_remote_hacks/transcript
https://www.ted.com/talks/daniel_m_abrams_why_are_some_people_left_handed/transcript
https://www.ted.com/talks/bill_gates_innovating_to_zero/transcript
https://www.ted.com/talks/maurice_conti_the_incredible_inventions_of_intuitive_ai/transcript
https://www.ted.com/talks/elon_musk_the_mind_behind_tesla_spacex_solarcity/transcript
https://www.ted.com/talks/helen_fisher_the_brain_in_love/transcript
https://www.ted.com/talks/stephen_petranek_your_kids_might_live_on_mars_here_s_how_they_ll_survive/transcript
https://www.ted.com/talks/paul_stamets_6_ways_mushrooms_can_save_the_world/transcript
https://www.ted.com/talks/shai_reshef_an_ultra_low_cost_college_degree/transcript
https://www.ted.com/talks/sherry_turkle_connected_but_alone/transcript
https://www.ted.com/talks/marco_tempest_the_magic_of_truth_and_lies_and_ipods/transcript
https://www.ted.com/talks/james_bridle_the_nightmare_videos_of_children_s_youtube_and_what_s_wrong_with_the_internet_today/transcript
https://www.ted.com/talks/martin_seligman_the_new_era_of_positive_psychology/transcript
https://www.ted.com/talks/jason_fried_why_work_doesn_t_happen_at_work/transcript
https://www.ted.com/talks/blaise_aguera_y_arcas_how_photosynth_can_connect_the_world_s_images/transcript
https://www.ted.com/talks/temple_grandin_the_world_needs_all_kinds_of_minds/transcript
https://www.ted.com/talks/linus_torvalds_the_mind_behind_linux/transcript
https://www.ted.com/talks/eli_pariser_beware_online_filter_bubbles/transcript
https://www.ted.com/talks/david_kelley_how_to_build_your_creative_confidence/transcript
https://www.ted.com/talks/katie_bouman_how_to_take_a_picture_of_a_black_hole/transcript
https://www.ted.com/talks/ramesh_raskar_imaging_at_a_trillion_frames_per_second/transcript
https://www.ted.com/talks/j_v_maranto_history_s_deadliest_colors/transcript
https://www.ted.com/talks/sam_harris_can_we_build_ai_without_losing_control_over_it/transcript
https://www.ted.com/talks/theo_jansen_my_creations_a_new_form_of_life/transcript
https://www.ted.com/talks/william_li_can_we_eat_to_starve_cancer/transcript
https://www.ted.com/talks/vijay_kumar_robots_that_fly_and_cooperate/transcript
https://www.ted.com/talks/vs_ramachandran_3_clues_to_understanding_your_brain/transcript
https://www.ted.com/talks/steven_johnson_where_good_ideas_come_from/transcript
https://www.ted.com/talks/gever_tulley_5_dangerous_things_you_should_let_your_kids_do/transcript
https://www.ted.com/talks/david_pogue_10_top_time_saving_tech_tips/transcript
https://www.ted.com/talks/bill_gates_mosquitos_malaria_and_education/transcript
https://www.ted.com/talks/don_tapscott_how_the_blockchain_is_changing_money_and_business/transcript
https://www.ted.com/talks/nick_bostrom_what_happens_when_our_computers_get_smarter_than_we_are/transcript
https://www.ted.com/talks/michael_pritchard_how_to_make_filthy_water_drinkable/transcript
https://www.ted.com/talks/jeff_han_the_radical_promise_of_the_multi_touch_interface/transcript
https://www.ted.com/talks/edith_widder_how_we_found_the_giant_squid/transcript
https://www.ted.com/talks/kristin_poinar_what_s_hidden_under_the_greenland_ice_sheet/transcript
https://www.ted.com/talks/megan_campisi_and_pen_pen_chen_what_makes_the_great_wall_of_china_so_extraordinary/transcript
https://www.ted.com/talks/aimee_mullins_my_12_pairs_of_legs/transcript
https://www.ted.com/talks/marc_raibert_meet_spot_the_robot_dog_that_can_run_hop_and_open_doors/transcript
https://www.ted.com/talks/aubrey_de_grey_a_roadmap_to_end_aging/transcript
https://www.ted.com/talks/matt_anticole_what_s_the_difference_between_accuracy_and_precision/transcript
https://www.ted.com/talks/shohini_ghose_a_beginner_s_guide_to_quantum_computing/transcript
https://www.ted.com/talks/kevin_slavin_how_algorithms_shape_our_world/transcript
https://www.ted.com/talks/erik_johansson_impossible_photography/transcript
https://www.ted.com/talks/j_j_abrams_the_mystery_box/transcript
https://www.ted.com/talks/yuval_noah_harari_why_fascism_is_so_tempting_and_how_your_data_could_power_it/transcript
https://www.ted.com/talks/maisie_williams_why_talent_carries_you_further_than_fame/transcript
https://www.ted.com/talks/jon_ronson_when_online_shaming_goes_too_far/transcript
https://www.ted.com/talks/brian_cox_cern_s_supercollider/transcript
https://www.ted.com/talks/joseph_desimone_what_if_3d_printing_was_100x_faster/transcript
https://www.ted.com/talks/wanis_kabbaj_what_a_driverless_world_could_look_like/transcript
https://www.ted.com/talks/dan_gartenberg_the_brain_benefits_of_deep_sleep_and_how_to_get_more_of_it/transcript
https://www.ted.com/talks/greg_gage_electrical_experiments_with_plants_that_count_and_communicate/transcript
https://www.ted.com/talks/adam_alter_why_our_screens_make_us_less_happy/transcript
https://www.ted.com/talks/bettina_warburg_how_the_blockchain_will_radically_transform_the_economy/transcript
https://www.ted.com/talks/simone_giertz_why_you_should_make_useless_things/transcript
https://www.ted.com/talks/tom_griffiths_3_ways_to_make_better_decisions_by_thinking_like_a_computer/transcript
https://www.ted.com/talks/kamal_meattle_how_to_grow_fresh_air/transcript
https://www.ted.com/talks/kai_fu_lee_how_ai_can_save_our_humanity/transcript
